Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
STRN3	4.69779500252515	7.78655558399495	0.603321321198983	-0.729001527201364	691	530	2056	2056	0.336089494163424	0.257782101167315	4.58622073690582e-08	0.000115526998504223	1.42862029231416e-10	1.98721294743391e-10
ADAM32	0.551883105177303	0.478814911859099	1.15260216736881	0.204894637703184	94	40	2056	2056	0.0457198443579767	0.0194552529182879	2.42387891667168e-06	2.20628132075632e-06	1.44145327383489e-10	2.00483470296675e-10
COL6A2	0.230022474451032	0.467052596575217	0.492498010155025	-1.02181019924277	27	74	2056	2056	0.0131322957198444	0.0359922178988327	2.41451625697265e-06	2.2294199427799e-06	1.45059113924922e-10	2.01731369644876e-10
HIST1H4J	0.866061584284882	0.371200462178704	2.33313713889705	1.22227110963325	202	120	2056	2056	0.0982490272373541	0.0583657587548638	2.31080953671033e-06	2.34257920748128e-06	1.45844823126808e-10	2.02800889327357e-10
GLCCI1	1.84840030176424	2.08467035236656	0.886663111827682	-0.173542039083625	252	159	2056	2056	0.122568093385214	0.0773346303501946	1.57949556395853e-06	3.52049234405913e-06	1.4966535402144e-10	2.08089678956188e-10
ITGB5	0.209206724644406	0.0656099247535114	3.188644483748	1.67294325402621	52	14	2056	2056	0.0252918287937743	0.00680933852140078	2.36485987761587e-06	2.37313558262686e-06	1.51000560218999e-10	2.09922143805938e-10
UBXN10-AS1	0.103140857566758	0.00013358282567036	772.111662177863	9.59266569377199	24	1	2056	2056	0.0116731517509728	0.000486381322957198	1.45640719653591e-06	3.92137393718019e-06	1.53563983387579e-10	2.13437115659984e-10
EMX2	0.0867491117746688	0.000167009391826955	519.426547367785	9.02077594036614	24	1	2056	2056	0.0116731517509728	0.000486381322957198	1.45640719653591e-06	3.92137393718019e-06	1.53563983387579e-10	2.13437115659984e-10
TXN	93.0319369912363	73.366373781191	1.26804600250104	0.342607084890768	1721	1677	2056	2056	0.837062256809339	0.815661478599222	0.0766351722486631	7.56026101394342e-11	1.55704422540404e-10	2.1638740113687e-10
HIST1H2AJ	0.66899901715744	0.416061934550053	1.60793132368844	0.685205788923582	177	101	2056	2056	0.0860894941634241	0.049124513618677	2.80976354358943e-06	2.09536061524927e-06	1.5812676071221e-10	2.19728732858252e-10
NFKBIZ	15.559041306712	27.8165069952706	0.559345618389734	-0.83818809830103	1061	1139	2056	2056	0.516050583657588	0.553988326848249	0.0160527157229694	3.69801957252306e-10	1.59389933746473e-10	2.21433483458689e-10
CES4A	0.301753799525997	0.701054115413485	0.43042868288138	-1.21615387556175	39	92	2056	2056	0.0189688715953307	0.0447470817120623	2.91344535017131e-06	2.03749812116844e-06	1.59385118768253e-10	2.21433483458689e-10
NFIX	1.63670460807505	1.80130747476656	0.908620338838688	-0.138250495399264	312	210	2056	2056	0.151750972762646	0.102140077821012	2.09895306491047e-06	2.83229376662003e-06	1.59610323841682e-10	2.21714375038834e-10
FRMD5	0.431567822685544	0.516608601808453	0.835386443769591	-0.259484362525116	88	36	2056	2056	0.0428015564202335	0.0175097276264591	2.41346035179302e-06	2.50205206917165e-06	1.6203293104607e-10	2.25053949039017e-10
TCEB2	65.8246322194836	71.5525506515752	0.919948088783254	-0.120375640422001	1794	1642	2056	2056	0.872568093385214	0.79863813229572	1.82418855368929e-10	0.0335320109109569	1.64054300566185e-10	2.27835530178623e-10
AC012360.6	0.178832260544694	0.0384023536505406	4.65680468890156	2.21934037533797	50	13	2056	2056	0.0243190661478599	0.00632295719844358	2.55146630208678e-06	2.43599338562457e-06	1.66596365601126e-10	2.3133952683394e-10
NR2C2AP	0.785721873696551	0.873224246687057	0.899793926562985	-0.152333465853304	126	62	2056	2056	0.061284046692607	0.0301556420233463	2.08125980515816e-06	3.018546120475e-06	1.68325484310531e-10	2.33713977474817e-10
RP11-709A23.1	1.12399828920135	0.827975047680053	1.35752676647773	0.440980644058358	85	34	2056	2056	0.0413424124513619	0.0165369649805447	2.36857041691289e-06	2.6996523250196e-06	1.71211738268302e-10	2.37694345093023e-10
ST8SIA6-AS1	1.0177316080993	1.18826007336416	0.856488937828171	-0.223493481903834	194	113	2056	2056	0.0943579766536965	0.0549610894941634	1.83466207137982e-06	3.52252445242415e-06	1.72972502856557e-10	2.4011145952088e-10
KCNQ4	0.0666356046878965	0.0017932302649406	37.1595360566278	5.21566058441792	34	5	2056	2056	0.0165369649805447	0.00243190661478599	2.19708895997224e-06	2.97505278651388e-06	1.74873889683784e-10	2.42723205359865e-10
FAM111B	0.331518280627781	0.00886515942312885	37.3956366495635	5.22479804009991	34	5	2056	2056	0.0165369649805447	0.00243190661478599	2.19708895997224e-06	2.97732107784551e-06	1.7500223452978e-10	2.42873671961632e-10
ACTR3B	1.1346181017672	0.737986646959538	1.53745072006622	0.620540168464568	167	93	2056	2056	0.0812256809338521	0.0452334630350195	2.52798258642079e-06	2.59905020425774e-06	1.75746798997843e-10	2.43879216062055e-10
CYP2S1	0.306811464763215	0.54900948663297	0.558845470312115	-0.839478684868389	85	34	2056	2056	0.0413424124513619	0.0165369649805447	2.36857041691289e-06	2.77467421616969e-06	1.75789479615583e-10	2.4391065624757e-10
OSCAR	0.196354993685244	0.00375013510263014	52.3594452763933	5.71037790757854	34	5	2056	2056	0.0165369649805447	0.00243190661478599	2.19708895997224e-06	3.00925189293609e-06	1.76808547753956e-10	2.45296687948854e-10
RP11-386G11.5	0.400306076555434	0.137126160983798	2.91925387310107	1.54559968036313	64	21	2056	2056	0.0311284046692607	0.0102140077821012	2.60652704467898e-06	2.54572271031055e-06	1.77423768348284e-10	2.46122186795405e-10
AC011247.3	0.124106748469109	0.0242459070398383	5.11866799889934	2.35576843495314	34	5	2056	2056	0.0165369649805447	0.00243190661478599	2.19708895997224e-06	3.10466454058095e-06	1.82201597560412e-10	2.52721209278453e-10
HSPA6	0.428100565771269	0.163152397271245	2.62393058840283	1.39172955643026	34	5	2056	2056	0.0165369649805447	0.00243190661478599	2.19708895997224e-06	3.10702754774705e-06	1.82335080241441e-10	2.52877560334851e-10
IL16	1.96358251803345	2.98223555397904	0.65842636588969	-0.602905986988239	274	175	2056	2056	0.133268482490272	0.0851167315175097	8.78349758168429e-07	7.81756269553078e-06	1.83366929091572e-10	2.54279663395314e-10
ALKBH3	4.71174571620995	8.91720901871239	0.528387941375216	-0.920330552444724	354	241	2056	2056	0.172178988326848	0.117217898832685	6.45688973724882e-07	1.10520126524551e-05	1.90291815209271e-10	2.63852544230407e-10
LIPT1	1.08919182147362	1.68561095824724	0.64617034918081	-0.630013543713434	175	98	2056	2056	0.0851167315175097	0.0476653696498054	1.67848340925569e-06	4.3966710021323e-06	1.96539304897826e-10	2.72484096626498e-10
ZNF526	0.648488976494639	0.349967171750698	1.85299944920718	0.889862452532915	83	33	2056	2056	0.0403696498054475	0.0160505836575875	2.82456528907405e-06	2.73173452119071e-06	2.05149926913805e-10	2.8438958230762e-10
SLC2A5	0.961960435487383	3.52745296087274	0.272706807477705	-1.87457738072973	74	140	2056	2056	0.0359922178988327	0.0680933852140078	4.29796288970601e-06	1.79699276177188e-06	2.05340441771452e-10	2.8462129281043e-10
CHRM3	1.87437711617392	6.49299388891323	0.288676864362126	-1.79247260562832	237	336	2056	2056	0.115272373540856	0.163424124513619	9.78248516772591e-06	7.9206476199973e-07	2.05978882976266e-10	2.85473748268734e-10
CTB-50L17.14	0.00113701029458705	0.0367822335516228	0.0309119426636038	-5.01569186643985	6	36	2056	2056	0.00291828793774319	0.0175097276264591	2.53894623789254e-06	3.10397915589648e-06	2.09366921344731e-10	2.90136344584775e-10
ZNF587B	1.41747993107739	3.12048161278458	0.454250371247178	-1.13844040134983	285	185	2056	2056	0.138618677042802	0.0899805447470817	1.12878362779584e-06	7.12849562621041e-06	2.13601394918215e-10	2.95970719087565e-10
ZNF506	2.24942410590118	2.68583909300871	0.837512608911111	-0.255817184218728	390	275	2056	2056	0.189688715953307	0.13375486381323	1.31137698548344e-06	6.27916081424222e-06	2.18397172726554e-10	3.02581433232729e-10
RP1-39G22.7	1.34470221224435	1.72501459891613	0.779530917065429	-0.359321851935513	175	98	2056	2056	0.0851167315175097	0.0476653696498054	1.67848340925569e-06	4.94523201556712e-06	2.20085053981216e-10	3.04885254468917e-10
CORO6	0.317588298408215	0.128570974799935	2.4701399277901	1.30459276950668	36	6	2056	2056	0.0175097276264591	0.00291828793774319	2.53894623789254e-06	3.31791582629753e-06	2.23235716309731e-10	3.09214721442897e-10
YJEFN3	0.308013925713972	0.427798808831254	0.71999715603572	-0.473936886917505	72	26	2056	2056	0.0350194552529183	0.0126459143968872	2.83431902023466e-06	2.97737875203497e-06	2.23613901023861e-10	3.09703346034298e-10
RNF215	0.276802455074468	0.192022766759823	1.44150852393813	0.527579367812291	72	26	2056	2056	0.0350194552529183	0.0126459143968872	2.83431902023466e-06	2.99617942172668e-06	2.2497245688675e-10	3.11549510838734e-10
JHDM1D-AS1	0.300165618249096	0.1467157358706	2.04589927909188	1.03273512204735	67	23	2056	2056	0.0325875486381323	0.0111867704280156	2.98483438785958e-06	2.85639099410235e-06	2.25832122606082e-10	3.12704454412264e-10
C21orf90	0.273003233331797	0.120100016072124	2.27313236301192	1.18468169379107	67	23	2056	2056	0.0325875486381323	0.0111867704280156	2.98483438785958e-06	2.87377477829463e-06	2.27154474900804e-10	3.14499733890281e-10
PDLIM4	0.449154418884532	1.5109992863532	0.297256539391601	-1.75021954650076	16	55	2056	2056	0.00778210116731518	0.0267509727626459	3.11377977267364e-06	2.76699917069771e-06	2.28124848089013e-10	3.1577145165594e-10
S1PR3	0.00565987720866308	0.151682136937588	0.0373140656041253	-4.74413663028043	16	55	2056	2056	0.00778210116731518	0.0267509727626459	3.11377977267364e-06	2.76699917069771e-06	2.28124848089013e-10	3.1577145165594e-10
ARL3	3.2460560549715	5.7401699004991	0.565498253751907	-0.822405525680849	349	234	2056	2056	0.169747081712062	0.113813229571984	3.21915310780995e-07	2.7160391820033e-05	2.31372787754085e-10	3.20230874631577e-10
LCMT2	0.353517676892953	0.188121896580739	1.87919473128015	0.910114573567762	62	20	2056	2056	0.0301556420233463	0.00972762645914397	2.98723161354952e-06	2.94081170874193e-06	2.32430404140444e-10	3.21658117795359e-10
EBLN2	1.66631760587853	1.11634946415614	1.49264872638974	0.577874687694392	189	110	2056	2056	0.0919260700389105	0.0535019455252918	2.49540106540654e-06	3.58578271562855e-06	2.36580596195092e-10	3.27364335141704e-10
KIAA0753	0.633028949521902	0.46347926883631	1.36581934098432	0.449766668765184	89	37	2056	2056	0.0432879377431907	0.0179961089494163	2.91567147950259e-06	3.08292990323853e-06	2.37619577853816e-10	3.28764661271846e-10
APOL4	0.570362517947623	0.514623180115194	1.10831097390512	0.148362734784477	121	59	2056	2056	0.058852140077821	0.0286964980544747	2.70602259903073e-06	3.33283723488181e-06	2.38380597534258e-10	3.29780131580329e-10
RP4-789D17.5	0.301490857096605	0.227991980217223	1.32237483445407	0.403131174696148	72	26	2056	2056	0.0350194552529183	0.0126459143968872	2.83431902023466e-06	3.18440109208619e-06	2.38555455947245e-10	3.29984556994481e-10
ATP9A	0.407038523867081	1.21168395629932	0.335927963518015	-1.57377620062606	40	93	2056	2056	0.0194552529182879	0.0452334630350195	3.47132190305499e-06	2.60843719933845e-06	2.39295871968276e-10	3.30971161172427e-10
ZNF780A	0.343656898389363	0.233856463897378	1.46952063099768	0.555345613517392	75	28	2056	2056	0.0364785992217899	0.0136186770428016	3.05725950954457e-06	2.97355659262931e-06	2.40216512174378e-10	3.32206781879666e-10
FOXC1	0.719631606263141	0.00402112651037991	178.96268729808	7.48351501491038	29	3	2056	2056	0.0141050583657588	0.0014591439688716	2.35885789556506e-06	3.86052060233414e-06	2.4061019414739e-10	3.32713449302913e-10
MKLN1	3.24487564921493	7.85367915138884	0.413166311822288	-1.27520546834237	430	542	2056	2056	0.209143968871595	0.263618677042802	4.55081616040526e-05	2.00446245694115e-07	2.41004747236237e-10	3.33221206139001e-10
ATXN8OS	0.0258467844355169	0.12643509336455	0.204427297419656	-2.29034024096752	75	141	2056	2056	0.0364785992217899	0.068579766536965	4.74813201786184e-06	1.92707900947613e-06	2.41718644520752e-10	3.341703335498e-10
TRAFD1	2.05125558565559	2.65470225300097	0.772687627524621	-0.372042797557545	358	245	2056	2056	0.174124513618677	0.119163424124514	7.45277758513534e-07	1.23537082673664e-05	2.43165179428559e-10	3.3613198486374e-10
C5orf17	0.192558546098887	0.0131552137034436	14.6374320052651	3.87159056393018	29	3	2056	2056	0.0141050583657588	0.0014591439688716	2.35885789556506e-06	3.94159955104588e-06	2.4547025966552e-10	3.39279840347861e-10
SULT1C2	0.0198755103156154	0.0441776927072669	0.44989923867948	-1.15232616930018	10	44	2056	2056	0.00486381322957198	0.0214007782101167	2.94233014504899e-06	3.1693807253438e-06	2.46173610446489e-10	3.40213381988731e-10
AC123768.4	0.165950521942578	0.241417840595317	0.68739957881057	-0.540779127157495	98	43	2056	2056	0.0476653696498054	0.0209143968871595	2.83091111781351e-06	3.32427267420683e-06	2.48341117423775e-10	3.43169954774702e-10
NHP2	6.77692525948631	6.10091841892963	1.11080411081374	0.151604421340002	980	840	2056	2056	0.476653696498055	0.408560311284047	1.26646152710349e-05	7.48746151864549e-07	2.50165347118182e-10	3.45651553226699e-10
RP11-16B9.1	0.263487453325949	0.372158488388324	0.707997967390217	-0.498182876443869	46	11	2056	2056	0.0223735408560311	0.00535019455252918	2.85325075853821e-06	3.32924528890898e-06	2.50586405076606e-10	3.46194056962475e-10
GPR56	2.49038212898737	4.47743103825406	0.556207813746356	-0.846304082719957	384	266	2056	2056	0.186770428015564	0.129377431906615	5.37202793704082e-07	1.76915344219491e-05	2.50707467391775e-10	3.46322029972693e-10
RP4-706G24.1	0.18140029407821	0.0150105097724064	12.084885645368	3.59513191638631	40	8	2056	2056	0.0194552529182879	0.00389105058365759	2.92060710731804e-06	3.28901424806072e-06	2.53295020280086e-10	3.49856745893154e-10
LSM7	71.4242711586621	105.600547189475	0.676362699432875	-0.564130995794486	1713	1601	2056	2056	0.833171206225681	0.778696498054475	1.17348387042933e-05	8.19789061161208e-07	2.5365458534407e-10	3.50313662593664e-10
PPFIBP1	3.04733997074762	5.95127495391868	0.512048257615971	-0.965648312508862	330	221	2056	2056	0.160505836575875	0.107490272373541	7.1406661566667e-07	1.38137148464349e-05	2.59836549264502e-10	3.58810679808514e-10
RAB34	12.947372816231	21.8675772663665	0.592080807970652	-0.756134004670671	746	572	2056	2056	0.36284046692607	0.278210116731518	7.16270478043754e-09	0.00138202915226377	2.60727369428431e-10	3.60000009862584e-10
ALS2CR12	0.295254629703308	0.107922998417499	2.73578972075182	1.45195734554286	44	10	2056	2056	0.0214007782101167	0.00486381322957198	2.94233014504899e-06	3.38974739200193e-06	2.62619604655205e-10	3.62571620118447e-10
SNX32	0.731747753816089	1.01686283782941	0.719613035891916	-0.47470677343655	121	59	2056	2056	0.058852140077821	0.0286964980544747	2.70602259903073e-06	3.84082338877694e-06	2.73239787453359e-10	3.77191052920373e-10
NFYC-AS1	0.244328954815025	0.290540414151562	0.840946535883883	-0.249914012441455	55	16	2056	2056	0.0267509727626459	0.00778210116731518	3.11377977267364e-06	3.36045423846987e-06	2.75018932507952e-10	3.79604035907009e-10
RP11-141O15.1	0.421590028210486	0.456347848050755	0.923834811561545	-0.114293184637884	75	28	2056	2056	0.0364785992217899	0.0136186770428016	3.05725950954457e-06	3.43323879639494e-06	2.75842795694234e-10	3.806980619025e-10
RNASEL	0.51577047434259	0.686269062870777	0.751557227692935	-0.412045131843057	102	46	2056	2056	0.0496108949416342	0.0223735408560311	3.22573973800552e-06	3.30593956344074e-06	2.80083411401731e-10	3.86506857854819e-10
AL365202.1	0.245405784187693	0.0910431539152537	2.69548860770054	1.43054681212933	70	25	2056	2056	0.0340466926070039	0.01215953307393	3.32016755055229e-06	3.29759675000828e-06	2.87266618185451e-10	3.96374566846055e-10
SENP5	5.03741579610376	11.2748338340277	0.446784038705806	-1.16235044821407	790	615	2056	2056	0.384241245136187	0.299124513618677	1.0244486687914e-08	0.00109994244225876	2.9533233841437e-10	4.07457607229067e-10
NEAT1	94.3456304963843	121.763054051494	0.774829698805723	-0.368048842161235	1875	1756	2056	2056	0.911964980544747	0.85408560311284	8.88105765761243e-09	0.00127618315091093	2.96983602523975e-10	4.09689384183979e-10
CCDC181	0.95942389746255	0.859561049397806	1.11617888936999	0.158568265629877	90	38	2056	2056	0.0437743190661479	0.0184824902723735	3.50011026959545e-06	3.28612013822986e-06	3.01214659238065e-10	4.15479080985038e-10
SNRPN	0.405403311861692	0.280663835190373	1.44444442436522	0.53051469664387	81	32	2056	2056	0.0393968871595331	0.0155642023346304	3.36515491685872e-06	3.43198607277234e-06	3.02408043290514e-10	4.17077941046394e-10
ATP6V1F	32.0736472605287	55.5284266478296	0.577607708281472	-0.791838099502222	1362	1180	2056	2056	0.662451361867704	0.573929961089494	6.07518321283913e-09	0.00190484084688427	3.02989586848072e-10	4.17832690750182e-10
TSPAN3	12.7120399156218	22.4657733485293	0.565840299303738	-0.82153316535142	1033	824	2056	2056	0.502431906614786	0.400778210116732	6.86147639166336e-11	0.169011364328536	3.03604458317827e-10	4.18633224673925e-10
PAPLN	0.621290941572473	0.287145797490898	2.16367764042296	1.11348557254464	117	57	2056	2056	0.0569066147859922	0.0277237354085603	3.98376223942203e-06	3.02961281738294e-06	3.15494722140048e-10	4.34979197553812e-10
RNU11	0.464441173472605	0.388682914527834	1.19491018543175	0.256902183141752	133	68	2056	2056	0.0646887159533074	0.0330739299610895	3.07720329855628e-06	3.93011419730182e-06	3.16110717289646e-10	4.35779158816792e-10
STAC	0.88653045997117	2.09560456026511	0.423042818659937	-1.24112440047364	89	159	2056	2056	0.0432879377431907	0.0773346303501946	5.44802504481735e-06	2.29548014920587e-06	3.26462602310293e-10	4.49998976886011e-10
FAM219B	4.94427158666056	6.71065641859892	0.736779128336427	-0.440695901905494	501	367	2056	2056	0.243677042801556	0.178501945525292	3.57577652865793e-07	3.5513237978586e-05	3.31304017201118e-10	4.56620755094684e-10
CHIC1	0.618370851967735	0.405236444765751	1.52595073803193	0.609708388683457	65	22	2056	2056	0.0316147859922179	0.0107003891050584	3.45840823628343e-06	3.68655203648309e-06	3.32580009639189e-10	4.58327536759244e-10
ZNF696	0.205830250033242	0.0474200643107542	4.34057298371404	2.11788550031938	76	29	2056	2056	0.0369649805447471	0.0141050583657588	3.83311126480465e-06	3.32836559889887e-06	3.32790568320386e-10	4.58565827229708e-10
