Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
NOMO2	0.461350726616634	0.423475249404967	1.08943964792485	0.123586277177823	236	144	2056	2056	0.114785992217899	0.0700389105058366	8.61330670497244e-07	1.30768033561431e-06	3.21144023014496e-11	5.58005201902907e-11
HOXA10	3.02998002284343	3.34797878383256	0.905017689322062	-0.143982103743668	344	232	2056	2056	0.167315175097276	0.11284046692607	5.71931890461735e-07	2.01270538183503e-06	3.27960234479536e-11	5.69756947303769e-11
GSTM3	3.61860031203868	10.4825404898734	0.345202607663132	-1.53448473219998	264	369	2056	2056	0.1284046692607	0.179474708171206	6.72422007765797e-06	1.72672842668026e-07	3.30697781854152e-11	5.74420289466424e-11
UBXN11	0.367616704401837	0.420851467554739	0.873507003641427	-0.195108824397591	182	102	2056	2056	0.0885214007782101	0.0496108949416342	1.02213209853605e-06	1.14052318680669e-06	3.31982500289701e-11	5.76558979971726e-11
RAPGEF6	1.90096274437002	1.23977751639346	1.53330958114159	0.616649012121553	175	97	2056	2056	0.0851167315175097	0.0471789883268482	1.1675825533378e-06	1.00880944954761e-06	3.35307480874271e-11	5.8223976513106e-11
FGL2	0.440871509207771	0.0276250915056393	15.9590967913273	3.99630709910767	40	7	2056	2056	0.0194552529182879	0.00340466926070039	9.39079277175841e-07	1.25737263027333e-06	3.36105169490422e-11	5.83530948640405e-11
GBF1	0.769972087355975	0.394020713879274	1.95414114089416	0.966534671970775	135	67	2056	2056	0.0656614785992218	0.0325875486381323	1.08043278272153e-06	1.09354909630451e-06	3.36306680233183e-11	5.83747889711039e-11
E2F7	0.194033545818207	0.0253348827862039	7.65875048468224	2.93710903750323	40	7	2056	2056	0.0194552529182879	0.00340466926070039	9.39079277175841e-07	1.25827683566077e-06	3.3633837613949e-11	5.83747889711039e-11
CHCHD1	3.73677036835669	4.46058530988828	0.837730949808981	-0.255441120295694	335	223	2056	2056	0.162937743190661	0.108463035019455	4.00863373427405e-07	2.9710953953746e-06	3.38914585763022e-11	5.88124506428671e-11
AGAP5	0.529157575897826	0.430518200552266	1.22911778228894	0.297623171025687	199	115	2056	2056	0.0967898832684825	0.0559338521400778	9.60698039624131e-07	1.25088204737861e-06	3.41856481005139e-11	5.93134193635847e-11
C22orf39	6.83488467421487	8.0486617034122	0.849195173815946	-0.235831922809859	563	418	2056	2056	0.273832684824903	0.203307392996109	1.32013224057796e-07	9.25972270245901e-06	3.47532429705096e-11	6.02885194526211e-11
AC009120.6	0.501172824015724	0.169674887365028	2.95372421811327	1.56253513154149	90	36	2056	2056	0.0437743190661479	0.0175097276264591	1.13964463003156e-06	1.08689781513286e-06	3.51994632032152e-11	6.10527839573297e-11
UBXN2B	3.51092772036275	4.25326427112128	0.825466629055045	-0.276718202062503	378	260	2056	2056	0.183852140077821	0.126459143968872	4.39104648134298e-07	2.82896569419101e-06	3.52963697024222e-11	6.1209753596091e-11
AC010761.8	1.00290676341508	0.689812502927534	1.45388313369038	0.53991130693187	122	58	2056	2056	0.0593385214007782	0.0282101167315175	1.24089388639849e-06	1.00120755022614e-06	3.53013136177734e-11	6.1209753596091e-11
PYGO2	0.418647656423564	0.384852432125655	1.08781346167217	0.121431184351714	111	50	2056	2056	0.053988326848249	0.0243190661478599	1.07072920915419e-06	1.17631644946625e-06	3.5770634645917e-11	6.20135500170737e-11
SERTAD3	4.23840616546372	2.7643580766415	1.53323341186431	0.616577342466913	246	152	2056	2056	0.119649805447471	0.0739299610894942	8.44338737610309e-07	1.49293961867712e-06	3.57988667006741e-11	6.20525196667904e-11
ALKBH2	3.34959752080233	4.18049785163101	0.801243689072941	-0.31968700637474	241	146	2056	2056	0.117217898832685	0.071011673151751	4.5986706685071e-07	2.75465873254825e-06	3.59695522152627e-11	6.23383610222735e-11
LYAR	3.98040631650833	4.91131489226179	0.810456344955566	-0.303193617487927	295	190	2056	2056	0.143482490272374	0.0924124513618677	4.53822767205658e-07	2.81003544308675e-06	3.62018633055126e-11	6.27308958467149e-11
GSN-AS1	0.774004910011028	0.219578864267812	3.52495178710371	1.81760352503425	48	11	2056	2056	0.0233463035019455	0.00535019455252918	1.05101621277553e-06	1.21598923052164e-06	3.62776243407366e-11	6.28520768698544e-11
CUTC	8.38607086653544	10.6936487736133	0.784210426587805	-0.3506872713362	538	393	2056	2056	0.261673151750973	0.191147859922179	7.69946821138419e-08	1.67250458341701e-05	3.65436448828676e-11	6.33027963478521e-11
HIC1	0.180958359582897	0.0152168359549614	11.8919833346758	3.57191744146643	42	8	2056	2056	0.0204280155642023	0.00389105058365759	1.01174783871182e-06	1.27714059125221e-06	3.66642283299161e-11	6.35014778445713e-11
TMEM243	4.14251603723678	3.34962800629552	1.2367092791949	0.306506397033827	299	195	2056	2056	0.145428015564202	0.0948443579766537	7.20220418240034e-07	1.80417394008359e-06	3.68629122103573e-11	6.38353417130223e-11
RP11-143J12.3	1.21916364639055	0.578358410568393	2.10797253763872	1.07585607187526	148	77	2056	2056	0.0719844357976654	0.0374513618677043	1.32384191649827e-06	9.85369588707117e-07	3.70016816776687e-11	6.40653615176845e-11
FRMD4A	0.290642217593012	0.0707199361824108	4.10976357279716	2.03905540067969	42	8	2056	2056	0.0204280155642023	0.00389105058365759	1.01174783871182e-06	1.29055689043107e-06	3.70357392876184e-11	6.41140366319365e-11
RP11-326C3.7	0.228194613523745	0.107014830964927	2.13236437852744	1.09245398696073	79	29	2056	2056	0.0384241245136187	0.0141050583657588	1.16863594572305e-06	1.11766367754092e-06	3.7047336309841e-11	6.41238199489063e-11
HLA-DPB1	59.482944313606	98.6132179778363	0.60319443512101	-0.729304976062541	1535	1478	2056	2056	0.7465953307393	0.718871595330739	0.0484217101204534	2.72089186857014e-11	3.73581530603703e-11	6.46514250250472e-11
AKAP1	1.80057470215705	2.58520022324514	0.696493326113376	-0.521818566079881	184	103	2056	2056	0.0894941634241245	0.0500972762645914	8.42264376324484e-07	1.57102847323287e-06	3.75145839968339e-11	6.49117260397647e-11
TUBG2	1.28041684969288	1.60000595866926	0.800257550764257	-0.321463710621965	213	125	2056	2056	0.103599221789883	0.0607976653696498	6.89990722129302e-07	1.92927321978775e-06	3.77322546729379e-11	6.52778900621808e-11
ACTR6	2.35547919977511	2.88586472953378	0.816212615812954	-0.292983085063067	270	170	2056	2056	0.131322957198444	0.0826848249027237	5.36316782582788e-07	2.50446546228785e-06	3.80605106927726e-11	6.58352217837293e-11
ETV6	22.8944220900061	39.5558410913933	0.578787391654973	-0.788894600445108	1268	1378	2056	2056	0.616731517509728	0.670233463035019	0.000385210992884323	3.53302472549942e-09	3.85462387547325e-11	6.66647185647515e-11
MCM8	0.255900520675468	0.227166005840492	1.12649126232008	0.171836123288058	59	17	2056	2056	0.0286964980544747	0.00826848249027237	1.12439934127279e-06	1.22163362508926e-06	3.88916522845614e-11	6.72459859897613e-11
CSF2RB	2.23308618027997	3.81770703027558	0.584928639775371	-0.773667465613291	293	187	2056	2056	0.142509727626459	0.0909533073929961	3.10339888527065e-07	4.42649972662184e-06	3.88948039503135e-11	6.72459859897613e-11
CD93	0.70889151379941	0.152516730042852	4.64795903767564	2.2165973543701	46	10	2056	2056	0.0223735408560311	0.00486381322957198	1.06401255042849e-06	1.30193076546072e-06	3.92102603726938e-11	6.77805190125826e-11
SPATS2L	3.25402247119962	3.79641414846	0.857130530008063	-0.222413169831256	305	200	2056	2056	0.148346303501946	0.0972762645914397	7.18618044671964e-07	1.93156548021062e-06	3.92863606229216e-11	6.79011857881746e-11
RRAD	0.9409345325407	0.258406851315597	3.64129096326289	1.86445002627673	42	8	2056	2056	0.0204280155642023	0.00389105058365759	1.01174783871182e-06	1.37681372451915e-06	3.94209699301979e-11	6.81229227202667e-11
TMEM69	1.57921532490861	0.939929398918682	1.68014249445265	0.748583594505464	182	102	2056	2056	0.0885214007782101	0.0496108949416342	1.02213209853605e-06	1.36766125877226e-06	3.95558800815664e-11	6.83451084075126e-11
ABCB10	1.0904611466519	0.789583828961667	1.38105810511077	0.465774019227886	208	123	2056	2056	0.101167315175097	0.0598249027237354	1.3101014746135e-06	1.07083658028391e-06	3.96916446999786e-11	6.85686990372048e-11
KIF11	0.678430633916245	0.575725146617009	1.17839326265795	0.236821087049752	122	58	2056	2056	0.0593385214007782	0.0282101167315175	1.24089388639849e-06	1.13549858421015e-06	3.98588978661244e-11	6.88466069004086e-11
AC091814.2	0.489966048454304	0.151773598986389	3.22826928877296	1.69076092724434	44	9	2056	2056	0.0214007782101167	0.00437743190661479	1.05237767143436e-06	1.34487860200253e-06	4.00304431731789e-11	6.91318382102057e-11
RINT1	0.535681537176546	0.616981605683983	0.868229347911745	-0.203851905455822	169	92	2056	2056	0.0821984435797665	0.0447470817120623	9.936514839191e-07	1.43519798034513e-06	4.0324148944686e-11	6.96279132834516e-11
SCAMP4	4.4915939320886	3.11837596299609	1.44036318435868	0.52643262986858	241	150	2056	2056	0.117217898832685	0.0729571984435798	1.56054387731674e-06	9.20831192710755e-07	4.06217133409447e-11	7.01304911768991e-11
GAL	0.232288256833817	0.127891140191215	1.81629670739126	0.860999898287743	46	10	2056	2056	0.0223735408560311	0.00486381322957198	1.06401255042849e-06	1.35257399890457e-06	4.06805633514659e-11	7.02208507915428e-11
MIR29A	0.695777434554444	3.72772439504551	0.186649376622155	-2.42159740459959	92	167	2056	2056	0.0447470817120623	0.0812256809338521	1.75288456656879e-06	8.30410680600588e-07	4.11292389992746e-11	7.09839722527086e-11
RP11-345J4.5	2.00408439868245	1.66563256756166	1.20319717428211	0.266873083951681	574	434	2056	2056	0.279182879377432	0.211089494163424	4.53290145726327e-07	3.24018449086782e-06	4.14870359288367e-11	7.15900291988007e-11
ZBTB39	0.87044783653823	0.173902370691161	5.00538223302366	2.32348024381287	74	26	2056	2056	0.0359922178988327	0.0126459143968872	1.25162662100033e-06	1.18797796777881e-06	4.19817539339477e-11	7.24321254483485e-11
AC007163.3	0.953775766419854	0.153655207367962	6.20724661895659	2.63395346650512	57	16	2056	2056	0.0277237354085603	0.00778210116731518	1.24106674592595e-06	1.23016650630807e-06	4.30655300805701e-11	7.42901058731524e-11
ENDOU	0.199046093275462	0.015753312639041	12.6351896795453	3.65937541707946	28	2	2056	2056	0.0136186770428016	0.000972762645914397	8.01237078893362e-07	1.92168304249217e-06	4.34193126274792e-11	7.48884194286524e-11
RUSC1-AS1	1.64761585690531	1.09208915212601	1.50868255920117	0.593289281382512	125	60	2056	2056	0.0607976653696498	0.0291828793774319	1.16883701898324e-06	1.31979166708833e-06	4.34981243050522e-11	7.50123553933464e-11
PRR11	1.35103336571561	1.15038250610582	1.17442099349113	0.231949662577516	184	104	2056	2056	0.0894941634241245	0.0505836575875486	1.20415376529887e-06	1.31585137206894e-06	4.46362141064489e-11	7.69626809173543e-11
DPY19L4	2.81911316595663	2.29496534068065	1.22839030114526	0.296769026556285	252	158	2056	2056	0.122568093385214	0.0768482490272374	1.18064720678559e-06	1.3622634364891e-06	4.52844691893796e-11	7.80679348157703e-11
CWC27	8.33720770442086	10.8641171421479	0.767407751162426	-0.381934758006184	435	306	2056	2056	0.211575875486381	0.148832684824903	1.95284838355457e-07	8.28625611012117e-06	4.55513174041611e-11	7.85154160466481e-11
INTS6	2.06215867405907	1.53291441876112	1.34525362200303	0.42787819115528	308	204	2056	2056	0.149805447470817	0.0992217898832685	1.06654935501784e-06	1.52076771234353e-06	4.56543091579405e-11	7.86803650157221e-11
RUFY1	5.36621648467411	6.09304977698538	0.880711085759276	-0.183259269274302	505	368	2056	2056	0.245622568093385	0.178988326848249	2.05353323123994e-07	7.91652690001368e-06	4.57550565364419e-11	7.88413939519933e-11
KIRREL	0.222687056552364	0.0172193640849128	12.9323623946994	3.69291393568161	33	4	2056	2056	0.0160505836575875	0.00194552529182879	9.80745553872904e-07	1.65945470406439e-06	4.5804397597665e-11	7.89138064042839e-11
FXYD2	0.220735240536962	0.0713718241633052	3.09275043933162	1.62889042396566	33	4	2056	2056	0.0160505836575875	0.00194552529182879	9.80745553872904e-07	1.67279227698999e-06	4.61594091289726e-11	7.95127339811483e-11
PPP2CA	18.6920632325989	21.3992483331195	0.873491579779896	-0.195134298864203	952	769	2056	2056	0.463035019455253	0.374027237354086	8.53814494473462e-09	0.000192744133980631	4.62976254780529e-11	7.97380854009582e-11
RPS15	97.7912390775711	110.26516869871	0.886873345696115	-0.173200006801685	1938	1847	2056	2056	0.942607003891051	0.898346303501946	1.8142997621445e-07	9.08323766349924e-06	4.63598731948483e-11	7.98325454904103e-11
PFKFB4	0.564002398682923	0.300677917794952	1.87576927104952	0.907482380100498	57	16	2056	2056	0.0277237354085603	0.00778210116731518	1.24106674592595e-06	1.33312592213367e-06	4.653693812099e-11	8.01246611805359e-11
H2AFV	45.8247260411467	53.1821793147953	0.861655664201003	-0.214816641810339	1384	1178	2056	2056	0.673151750972763	0.57295719844358	4.00576859034807e-11	0.041323536351587	4.65593720913191e-11	8.01504913016562e-11
FUT7	0.108564543109607	0.00969470898787026	11.1983292376738	3.48521159678396	33	4	2056	2056	0.0160505836575875	0.00194552529182879	9.80745553872904e-07	1.68893339207368e-06	4.65889042585941e-11	8.01885305504209e-11
SIKE1	4.16108220277935	5.80401911448601	0.716931167989072	-0.480093481354462	377	258	2056	2056	0.183365758754864	0.125486381322957	3.31667196157353e-07	4.99945432649727e-06	4.6636132618411e-11	8.0257011375389e-11
RP11-391M1.4	0.63549793339802	0.25897108281604	2.45393395466259	1.29509642073555	100	43	2056	2056	0.0486381322957198	0.0209143968871595	1.39180386442285e-06	1.19678696520876e-06	4.68405786615304e-11	8.05944757968569e-11
NACC2	1.28264113086609	0.530356512626536	2.41845079739654	1.27408318691585	88	35	2056	2056	0.0428015564202335	0.0170233463035019	1.3594457962336e-06	1.22545224138475e-06	4.68471737385717e-11	8.05944757968569e-11
SELENBP1	0.211927289152196	0.464993846384739	0.455763642465165	-1.13364225349456	79	29	2056	2056	0.0384241245136187	0.0141050583657588	1.16863594572305e-06	1.44441653557334e-06	4.74453416593782e-11	8.16105278782128e-11
ESRRA	0.206304696002297	0.145103407478361	1.4217770594606	0.507695262125992	74	26	2056	2056	0.0359922178988327	0.0126459143968872	1.25162662100033e-06	1.36085026219052e-06	4.78594568582298e-11	8.23097181017394e-11
RXRB	1.25394263262445	1.05936273978106	1.18367636083142	0.2432746751822	216	129	2056	2056	0.105058365758755	0.0627431906614786	1.17409828639894e-06	1.4533096565573e-06	4.79421576188824e-11	8.24388026019845e-11
ZNF79	0.111799985567589	7.37684046270434e-05	1515.55379478281	10.5656293463449	25	1	2056	2056	0.01215953307393	0.000486381322957198	7.5195473130045e-07	2.31900859723486e-06	4.8956820965711e-11	8.41567284212931e-11
PCED1B	0.118706861723687	7.98309608536086e-05	1486.97773964375	10.5381673347787	25	1	2056	2056	0.01215953307393	0.000486381322957198	7.5195473130045e-07	2.31900859723486e-06	4.8956820965711e-11	8.41567284212931e-11
SLFN11	1.2926640668679	1.05970186805727	1.21983748998925	0.286688960900382	167	91	2056	2056	0.0812256809338521	0.0442607003891051	1.2068786642743e-06	1.45526683771217e-06	4.92963233449873e-11	8.47268282511057e-11
RP11-429J17.7	0.000273528200617251	0.0190534767971125	0.0143558156618798	-6.12222088654288	1	25	2056	2056	0.000486381322957198	0.01215953307393	7.5195473130045e-07	2.33873586964364e-06	4.93583884416345e-11	8.48199839616042e-11
SGPL1	2.5536651282869	3.11186597064361	0.82062182381163	-0.285210572772261	293	189	2056	2056	0.142509727626459	0.0919260700389105	5.45134545878654e-07	3.27302907980181e-06	5.00515844731712e-11	8.59975049455395e-11
C1QBP	16.9230063925263	18.9301564272436	0.893970763399043	-0.161700444898153	1019	826	2056	2056	0.495622568093385	0.401750972762646	1.69528516586547e-09	0.00105417561556085	5.01296830261102e-11	8.61179725129974e-11
NRARP	0.903668229422501	0.536257065189584	1.68513999736866	0.752868452012197	106	47	2056	2056	0.051556420233463	0.0228599221789883	1.33532912622511e-06	1.36668637924913e-06	5.11530848301909e-11	8.7862083117313e-11
ZC3H18	2.00231165106767	1.08611930631234	1.84354668905208	0.882483954110575	249	157	2056	2056	0.121108949416342	0.0763618677042802	1.79966599525179e-06	1.0185962709639e-06	5.13735443485679e-11	8.82266999680421e-11
TP53RK	2.59701027954976	3.64633452860714	0.712224909474169	-0.48959520124421	254	157	2056	2056	0.123540856031128	0.0763618677042802	5.40425794386177e-07	3.44478376260436e-06	5.21439935481096e-11	8.95355787957908e-11
NIPAL2	1.64594051090922	1.97967360251981	0.831420143610645	-0.266350392949691	202	117	2056	2056	0.0982490272373541	0.0569066147859922	8.54211211143749e-07	2.24182018163519e-06	5.35838705933131e-11	9.19933212908122e-11
RP1-191J18.66	0.301616376809183	0.74318714576174	0.40584175672204	-1.30101078445871	37	91	2056	2056	0.0179961089494163	0.0442607003891051	1.38947996079744e-06	1.38218624434376e-06	5.37331274272974e-11	9.22348844983929e-11
PHPT1	29.1405059200259	48.7826806310197	0.597353518566098	-0.743343112248877	1159	947	2056	2056	0.563715953307393	0.460603112840467	4.44176609250912e-11	0.0436529290511221	5.42305459471476e-11	9.30739080267325e-11
DDX46	10.079552709624	11.6592762294639	0.864509298111676	-0.2100466142269	556	413	2056	2056	0.270428015564202	0.200875486381323	1.74294653488245e-07	1.11956007431335e-05	5.45641748725858e-11	9.36316031823132e-11
TBC1D8	0.445646886070585	0.12304938384303	3.62169132548506	1.85666359152035	55	15	2056	2056	0.0267509727626459	0.00729571984435798	1.35813817736855e-06	1.46696635752513e-06	5.56694702998765e-11	9.55130825937271e-11
TMEM51	1.17638659576969	0.406694455881737	2.89255626369239	1.53234502175646	62	19	2056	2056	0.0301556420233463	0.00924124513618677	1.41143529772038e-06	1.41376409349668e-06	5.57528128637336e-11	9.56408599865385e-11
USE1	12.3367302174997	19.3287817263442	0.63825699892329	-0.647790642033175	667	509	2056	2056	0.324416342412451	0.247568093385214	5.82758057419652e-08	3.44030099438799e-05	5.60067441958143e-11	9.60611857747865e-11
DNAJA4	1.99431508072739	1.81525417058496	1.09864233507572	0.135721790840346	198	115	2056	2056	0.0963035019455253	0.0559338521400778	1.25279573704904e-06	1.62491283430625e-06	5.68366790552207e-11	9.74691657832016e-11
SLC39A3	12.9419539063502	19.0386763083179	0.679771728704476	-0.556877732575283	843	659	2056	2056	0.410019455252918	0.320525291828794	2.98832474572772e-09	0.000683388994512266	5.70117675833427e-11	9.77538813014867e-11
