Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
GRTP1	7.77967859254419	0.435561641308187	17.8612574082013	4.15876174268812	893	103	3130	3130	0.285303514376997	0.0329073482428115	1.46340443196547e-183	1.36279163727235e-166	0	0
RNASE1	23.9157466989512	1.41920531927178	16.8515058210343	4.0748056087558	1258	175	3130	3130	0.401916932907348	0.0559105431309904	1.97543962944472e-255	1.75747486966822e-234	0	0
RYR3	13.9991160713616	2.26067235972129	6.19245686406655	2.63051191386098	1343	358	3130	3130	0.429073482428115	0.114376996805112	2.17904713897519e-180	2.10053074243754e-176	0	0
ATP8B4	2.82438929216699	19.2551566201082	0.146682228968082	-2.76923400051295	389	1694	3130	3130	0.124281150159744	0.541214057507987	1.9871061725312e-283	3.52256450210977e-288	0	0
CTD-2647E9.3	0.378274779064729	3.75420970868107	0.100760162169423	-3.31100274574113	82	852	3130	3130	0.0261980830670927	0.272204472843451	1.79098678833044e-186	1.07009246276445e-164	0	0
HDC	113.80516893818	3.36340448497665	33.8363017134913	5.08049998630094	1234	323	3130	3130	0.394249201277955	0.103194888178914	6.67212552981058e-164	1.06716422115705e-174	0	0
TP53	3689.57247060652	1268.28614796482	2.90910097577511	1.54057337368873	3058	2277	3130	3130	0.976996805111821	0.727476038338658	3.48723407550643e-195	3.17038072926842e-136	0	0
ITGA2B	45.8781075651001	9.66683998297909	4.74592603641729	2.24668961681389	2215	911	3130	3130	0.707667731629393	0.291054313099042	3.04508087812922e-245	9.57176691179521e-283	0	0
MYL4	24.9775417249482	1.09248588740822	22.8630337589111	4.51494494631987	1624	217	3130	3130	0.518849840255591	0.0693290734824281	0	0	0	0
AVP	1.00461768928831	13.2351783623539	0.0759051114978428	-3.71965914887328	313	1802	3130	3130	0.1	0.575718849840256	0	0	0	0
PPP1R14A	4.42666398229118	1.09503388368546	4.04249041809807	2.01524435408761	1371	367	3130	3130	0.438019169329073	0.117252396166134	8.47782896712358e-185	1.09786791746192e-173	0	0
APOE	16.1232156650416	1.32132950892309	12.202267153015	3.60907731698194	1370	276	3130	3130	0.437699680511182	0.0881789137380192	5.51104243255944e-231	4.70392163399816e-228	0	0
APOC1	18.851205166413	3.54078666479004	5.32401608768791	2.4125149306774	1498	396	3130	3130	0.478594249201278	0.126517571884984	2.32251500815911e-211	1.59376548085154e-205	0	0
MBOAT7	12.9545779118164	58.2706743172722	0.222317281610323	-2.16930799571521	1501	2392	3130	3130	0.479552715654952	0.764217252396166	2.99351146540681e-121	3.96756935460342e-249	0	0
CSF2RB	18.8494428388031	4.89050594719798	3.85429300001217	1.94646624822863	1689	600	3130	3130	0.53961661341853	0.191693290734824	8.28971611777248e-185	1.16836587069683e-185	0	0
AJ006998.2	1.62881150798164	26.4993042124512	0.0614661990716086	-4.0240629148896	335	1524	3130	3130	0.10702875399361	0.486900958466454	2.64562863354908e-251	1.91319693120091e-270	0	0
MZB1	3.28630217635809	23.490436563483	0.139899578599863	-2.83753647800873	294	1181	3130	3130	0.0939297124600639	0.377316293929712	7.57357469275383e-162	1.16966428999819e-165	4.94065645841247e-324	7.31217155845045e-322
MBOAT2	17.3476464128607	4.68191880357489	3.70524290161009	1.88956812322248	1687	667	3130	3130	0.538977635782748	0.213099041533546	1.1261719223079e-159	2.23095606535183e-165	1.87250879773832e-321	2.73361581187503e-319
MSRB3	6.88807104240289	28.9457584214643	0.237964780266222	-2.07118003015758	990	1951	3130	3130	0.31629392971246	0.62332268370607	1.09690496442902e-132	4.18577868464347e-184	3.33837447345056e-313	4.80945554076467e-311
FCGR2A	6.00049132880479	0.471658730725238	12.7221037964849	3.66926535715967	894	132	3130	3130	0.285623003194888	0.0421725239616613	9.09413098414954e-164	2.24133025396397e-150	1.46960468716005e-310	2.08970152204096e-308
PER1	19.3842636613446	4.11003115622115	4.71633010178125	2.2376646978631	1887	882	3130	3130	0.602875399361022	0.281789137380192	1.04570273765005e-146	4.10139717622515e-167	3.08905200395655e-310	4.33615774247696e-308
SPTA1	7.01506530106108	1.1629550046411	6.03210379856958	2.59266125426857	1077	236	3130	3130	0.34408945686901	0.0753993610223642	1.04102476334686e-159	1.36426777534794e-150	1.01141856786564e-306	1.40177492399505e-304
TRIM22	1.96786634794674	7.60700727051306	0.258691266876365	-1.9506967437902	356	1243	3130	3130	0.113738019169329	0.397124600638978	6.77704550815808e-152	5.12894328328613e-156	2.45624277323416e-304	3.3616752655176e-302
LAIR1	4.36456933301921	23.6577748093565	0.184487736830306	-2.43840317346401	618	1554	3130	3130	0.197444089456869	0.496485623003195	2.14900482828171e-139	5.94176850919647e-167	8.97709129099976e-303	1.21345892031057e-300
DHRS3	14.9560969106262	4.79346470038247	3.12010160613737	1.64159301122973	1392	456	3130	3130	0.444728434504792	0.145686900958466	3.1843419825733e-153	2.23220567387011e-148	4.91964029388952e-298	6.56891970460932e-296
CDKN2A	7.8436902608622	0.0476970018117751	164.448287374864	7.36149017326786	644	33	3130	3130	0.205750798722045	0.0105431309904153	1.33856310571229e-162	4.63806008190068e-138	4.28343923132055e-297	5.65052724623237e-295
TESC	11.0685508222728	2.76596491394149	4.00169603254301	2.00061158478545	1182	314	3130	3130	0.377635782747604	0.100319488817891	6.4837988526561e-153	1.18009244539061e-147	5.27753803389759e-297	6.87901951585056e-295
PDLIM1	43.8665548525584	14.5983838662571	3.00489117524524	1.58731274342333	2168	1221	3130	3130	0.692651757188498	0.390095846645367	2.77467078078522e-129	6.93321799207512e-170	1.32067827660703e-295	1.70118899418475e-293
FCER1A	167.760918618968	38.527056566088	4.35436634852175	2.12246279176163	2291	1385	3130	3130	0.731948881789137	0.442492012779553	2.21257834382355e-121	1.91892106045582e-177	2.91142356380885e-295	3.7066484418771e-293
NTRK1	5.06588100216177	0.40202100231091	12.6010356997319	3.65547041095065	812	105	3130	3130	0.259424920127795	0.0335463258785942	1.95131711598345e-156	5.04227685959803e-142	6.73862920185475e-295	8.48060357828824e-293
P2RY8	1.02010980693453	7.25921167182978	0.140526251754469	-2.8310884289379	207	990	3130	3130	0.0661341853035144	0.31629392971246	3.70468852559013e-149	2.78684663269637e-147	7.02297275280946e-293	8.73801462164895e-291
PTPRCAP	5.96371824112425	24.6078125109572	0.242350604649185	-2.04483241294714	928	1845	3130	3130	0.296485623003195	0.589456869009585	5.12621038905218e-122	1.34152557825703e-170	4.61736252697672e-289	5.68039351773799e-287
RP11-1275H24.3	1.46767996867399	8.96122472792239	0.16378118094738	-2.61015849928607	322	1163	3130	3130	0.102875399361022	0.371565495207668	5.16216279468984e-144	1.71494376930246e-148	5.94178287104617e-289	7.22850896167606e-287
RHD	3.00223749638662	0.320591089886454	9.36469412624643	3.22723187329864	873	143	3130	3130	0.278913738019169	0.0456869009584665	1.80878254418226e-150	5.94599472198838e-139	7.14209895998593e-286	8.59327928713032e-284
IFI27	9.68917600436514	0.558353376413467	17.3531251240974	4.11712359602151	857	134	3130	3130	0.273801916932907	0.0428115015974441	3.52043725983984e-151	1.11814982806792e-137	2.60892884613055e-285	3.10490890611776e-283
SLC25A37	42.2081785019428	10.2283631917771	4.12658190861615	2.04494727674546	2044	1122	3130	3130	0.653035143769968	0.358466453674121	1.1525362199233e-121	5.45475189837083e-167	4.16378513098866e-285	4.90207348378439e-283
GNLY	5.56689603764887	0.0607503883861063	91.635562924599	6.51783569864503	688	59	3130	3130	0.219808306709265	0.0188498402555911	1.72646991054874e-152	8.29052461136916e-134	9.4021210648864e-283	1.09514705893023e-280
STXBP5	13.5707069643509	2.76596249739118	4.90632355903258	2.29464237894635	1485	566	3130	3130	0.47444089456869	0.180830670926518	1.62237781248491e-138	1.7373741810165e-144	1.83014668993823e-279	2.10929222190881e-277
CKB	25.7544801595841	6.12747444980237	4.20311506324025	2.07145895182509	1609	686	3130	3130	0.51405750798722	0.219169329073482	6.07466061678387e-132	6.40446597400483e-150	2.51585859972619e-278	2.86938914670854e-276
C3orf80	0.0842442126956126	1.39995364851435	0.0601764299732452	-4.05465766988762	55	670	3130	3130	0.0175718849840256	0.21405750798722	3.51736230196217e-150	2.22312931850112e-131	5.05119383634984e-278	5.70160013548396e-276
ALAS2	10.5877093548369	0.19965987043936	53.0287299673098	5.72870229138026	712	74	3130	3130	0.227476038338658	0.0236421725239617	5.99061011743178e-148	1.73767013769406e-133	6.72137610858983e-278	7.50942316458674e-276
DPPA4	2.86816185655344	8.20934444223911	0.34937769717592	-1.51714057936501	416	1279	3130	3130	0.132907348242812	0.408626198083067	1.45862926815701e-137	5.94575999197068e-138	5.48156075422058e-272	6.06031761092077e-270
DUSP1	60.1999584711869	162.100160435782	0.371375070261179	-1.42905112188034	2156	2799	3130	3130	0.688817891373802	0.894249201277955	6.74783800277881e-92	1.29780974244742e-183	5.53504211427598e-272	6.06031761092077e-270
NFE2	26.3740824430319	81.7173478623271	0.322747655583066	-1.63152147895511	1800	2500	3130	3130	0.575079872204473	0.798722044728435	3.12622707014441e-82	9.96293590489429e-193	1.96462832615351e-271	2.12977381614404e-269
PIEZO2	6.78785643155107	0.250462908322337	27.1012441603342	4.76028717904004	701	74	3130	3130	0.223961661341853	0.0236421725239617	1.58282010795111e-144	9.11288045801084e-130	9.07618110514728e-271	9.74265754120172e-269
LINC00152	42.0494175967799	12.6794639625672	3.31634032171389	1.72959206330409	2370	1695	3130	3130	0.757188498402556	0.541533546325879	3.93251631255665e-72	3.62054909638755e-201	8.92642909307372e-270	9.48888079029749e-268
BEX2	7.34540427230246	24.0861500282334	0.304963817948999	-1.71329000880858	787	1689	3130	3130	0.251437699680511	0.53961661341853	4.37770556376125e-122	4.32403758579236e-150	1.18187833472058e-268	1.24426787373612e-266
FLT3	1.2127523299343	5.52271986724434	0.219593308928673	-2.18709399920767	225	978	3130	3130	0.0718849840255591	0.312460063897764	1.23779865409434e-136	7.24940689847758e-134	5.56796982525718e-267	5.80606682064198e-265
MIR4435-1HG	28.1033781008851	9.95069821847263	2.82426192452642	1.49787389161635	2308	1538	3130	3130	0.737380191693291	0.491373801916933	7.12302523721861e-90	1.15241202173261e-178	5.05643284501993e-265	5.22291351133238e-263
HLA-DRB1	54.3043392166087	135.195980806392	0.40167125452032	-1.31591287583626	2448	2912	3130	3130	0.782108626198083	0.930351437699681	4.97756856644609e-65	1.68407821422521e-202	5.14410942035694e-264	5.26381813490544e-262
QPCT	7.24174193710306	0.838460453910891	8.63695109688821	3.11052212099027	885	172	3130	3130	0.282747603833866	0.0549520766773163	2.26501738725345e-137	4.1724897520941e-130	5.79845939666295e-264	5.87845666056136e-262
FNBP1	11.6205784268285	31.1411514307057	0.373158277486502	-1.42214040620103	1463	2284	3130	3130	0.46741214057508	0.729712460063898	1.29456144364873e-100	2.02880641470725e-165	1.60268919645448e-262	1.60989394605322e-260
IL6R	0.557101649221459	6.20436434013212	0.0897918978770992	-3.47727091652179	165	860	3130	3130	0.0527156549520767	0.274760383386581	5.3721490000277e-134	5.51317266284789e-131	1.80014698778843e-261	1.79180085175414e-259
SOGA2	4.15855865584854	0.555230723182505	7.48978484477995	2.90492427571642	731	93	3130	3130	0.233546325878594	0.0297124600638978	6.4302153423982e-140	7.19621956411459e-125	2.81040756726877e-261	2.77217589675907e-259
CD34	10.7493848113947	33.1821844421078	0.323950487049728	-1.62615476803184	1376	2201	3130	3130	0.43961661341853	0.703194888178914	1.36855371273438e-99	4.58266343437138e-165	3.80716517119863e-261	3.72184388030837e-259
HLA-DPB1	23.7824281795402	78.7533724347622	0.301986155567383	-1.72744568358902	1741	2443	3130	3130	0.556230031948882	0.780511182108626	3.78276164640932e-80	2.11448354706774e-183	4.83515091629296e-260	4.68496171526475e-258
MAP4K4	13.5726917590915	3.20153385832305	4.23943408369912	2.0838716942386	1382	513	3130	3130	0.441533546325879	0.163897763578275	1.41804585177181e-129	3.72218162870195e-133	3.18073025003257e-259	3.05489609715847e-257
CLECL1	3.58727826822327	0.0195079639871573	183.887886536232	7.52268263630161	527	15	3130	3130	0.168370607028754	0.00479233226837061	1.034292764448e-144	1.90993334804031e-117	1.18781420020302e-258	1.1309024067846e-256
RPS14	202.378860874359	371.041710355807	0.545434260423955	-0.874522771621052	2926	3099	3130	3130	0.93482428115016	0.990095846645367	1.75397699497453e-33	1.61013667238175e-228	1.69713043140146e-258	1.60188630115643e-256
KIAA0125	48.6130055268728	123.462852611052	0.393746009417259	-1.34466279290644	2434	2841	3130	3130	0.777635782747604	0.907667731629393	3.26486259943234e-46	1.90390988382121e-215	3.73051987367463e-258	3.49106513648406e-256
TIMP3	16.5097678316299	3.44540511478753	4.79182194301933	2.26057430071943	1513	627	3130	3130	0.483386581469649	0.200319488817891	1.0331918125116e-125	2.18362850584629e-134	1.34589399396723e-256	1.24882994406332e-254
GPR126	0.371494497973458	5.32784436339019	0.0697269801134112	-3.84213919014844	120	768	3130	3130	0.0383386581469649	0.245367412140575	2.44746322405938e-133	2.08342750935605e-126	3.03774751750649e-256	2.7949829890066e-254
MEIS1	13.687134887952	49.7097988221108	0.275340782145029	-1.86070978411513	1708	2391	3130	3130	0.545686900958467	0.763897763578275	2.1913753671345e-74	9.76395847440031e-185	1.27160738636165e-255	1.16023577277281e-253
TRAPPC1	1.9628036549241	6.37597641555876	0.307843619078395	-1.6997304299217	1074	1920	3130	3130	0.343130990415335	0.613418530351438	1.13842093992655e-102	1.26046694018451e-155	8.50064272054111e-255	7.69202786340534e-253
RPL15	144.726131765437	253.205743681708	0.57157523230344	-0.80698469246198	2973	3083	3130	3130	0.949840255591054	0.984984025559105	1.77732822746013e-15	7.3116095480973e-238	7.55003350352211e-250	6.77584564180849e-248
SEPT6	23.5754343501274	58.2851217644396	0.404484603213285	-1.30584330766005	1998	2641	3130	3130	0.638338658146965	0.843769968051118	3.33047847663586e-78	1.53388532338455e-174	2.96103320900366e-249	2.63580102482773e-247
MTRNR2L1	2.76948994633251	0.616851866705014	4.48971640651113	2.16662431983471	1278	473	3130	3130	0.408306709265176	0.15111821086262	9.97987582892808e-117	2.18248384075259e-135	1.25930821159291e-248	1.11194883941377e-246
MEIS2	7.06968984385294	0.0576836323719261	122.559720203987	6.93734109857337	552	30	3130	3130	0.176357827476038	0.00958466453674121	7.99666733075669e-136	3.94327446274995e-115	1.81472039400426e-247	1.58954988751621e-245
GAPT	1.44059781259848	9.45910135723554	0.152297534215185	-2.7150355109369	280	1017	3130	3130	0.0894568690095847	0.324920127795527	2.6866225729501e-122	1.36828470116278e-127	2.10653882172769e-246	1.83051536183306e-244
COL6A6	4.71766371741998	0.143134526429863	32.9596487660276	5.04262896343367	568	37	3130	3130	0.1814696485623	0.0118210862619808	4.79792063208119e-134	1.65426881383537e-114	4.5238771763241e-245	3.90015206327343e-243
PSME4	23.5387538752384	5.48287162571208	4.29314335299276	2.10203434683624	1908	1058	3130	3130	0.609584664536741	0.338019169329073	9.8800314408196e-104	8.67009714045435e-144	4.86202924235737e-244	4.15893423238835e-242
BST2	11.1118382939916	21.8726777869359	0.508023681518706	-0.977032345107875	1516	2353	3130	3130	0.484345047923323	0.751757188498403	1.56082570450246e-106	1.51710091222641e-140	1.34160743125002e-243	1.13870230734546e-241
AMMECR1	8.96367342130916	2.36046701425281	3.79741524333334	1.92501776475705	1170	372	3130	3130	0.373801916932907	0.118849840255591	1.671492679028e-125	8.10841759200192e-120	7.62401511094161e-242	6.42118011151536e-240
MAGED4	0.048305693370239	1.21959554766319	0.0396079613957227	-4.65806574149781	22	518	3130	3130	0.00702875399361022	0.165495207667732	2.01456286813951e-133	1.71329511339805e-110	1.93040998820596e-240	1.61343961533337e-238
GBP2	3.08312900691862	11.5820613656621	0.266198641984347	-1.90942488354532	268	992	3130	3130	0.0856230031948882	0.316932907348243	8.61276828148016e-121	3.28158949414692e-122	1.57480825312733e-239	1.3062557245069e-237
SLC2A1	7.85210030927925	2.07472140819345	3.78465285906333	1.92016097749621	1239	430	3130	3130	0.395846645367412	0.137380191693291	7.58904561083767e-122	7.65550013342138e-120	3.21957554092286e-238	2.65046109756124e-236
ATF7IP2	89.6834142687787	12.7079355320936	7.05727645865728	2.81911152660176	2167	1444	3130	3130	0.692332268370607	0.461341853035144	6.27723246964497e-77	8.5357944163958e-164	2.95736856579979e-237	2.41643495723447e-235
PRKCH	0.929388470659584	4.94114530289032	0.188091710259146	-2.41049182833122	197	870	3130	3130	0.0629392971246006	0.277955271565495	2.47829633708653e-120	2.00839812320499e-119	2.73614426991921e-236	2.21911434158115e-234
BEX1	7.33235275265279	17.1052504999501	0.428660939673125	-1.22209113261293	679	1528	3130	3130	0.216932907348243	0.488178913738019	1.35270602932779e-113	8.57167385300299e-124	6.31069446931104e-234	5.08057306944754e-232
SOCS2	12.9862392645888	36.9984334292158	0.350994300594745	-1.51048049048418	1281	2110	3130	3130	0.40926517571885	0.674121405750799	3.9250376316499e-99	1.48286540229921e-136	3.14497801999287e-232	2.51345725116073e-230
CRIP2	3.10430123137581	27.0543064298701	0.114743330767793	-3.12351779264564	354	1093	3130	3130	0.113099041533546	0.349201277955272	1.51210839308399e-112	6.24279558287245e-122	5.0744498694719e-231	4.0260979435397e-229
MYO16	5.2512657708315	0.255655744877181	20.5403785209453	4.36039086297282	617	69	3130	3130	0.197124600638978	0.0220447284345048	1.20586871715472e-122	4.01095925132564e-110	2.58097165212348e-229	2.03302579993525e-227
PDK1	4.89495682856269	0.823784987155751	5.94203208954234	2.57095639637134	965	258	3130	3130	0.308306709265176	0.0824281150159744	5.92234266921583e-118	4.22179541730123e-114	1.33010716513686e-228	1.04023881079167e-226
DLK1	19.22405106856	1.51250067084746	12.7101107715798	3.6679046987088	964	267	3130	3130	0.307987220447284	0.0853035143769968	7.2730856156066e-114	6.04688354379493e-118	2.33714116749753e-228	1.81484813070429e-226
SMIM14	0.588364619196744	7.18239040564539	0.0819176605513238	-3.60968167511061	127	730	3130	3130	0.0405750798722045	0.233226837060703	3.25961600616524e-118	2.26873472069893e-113	3.92608662968927e-228	3.02723397946956e-226
KYNU	5.18098253879669	0.526994324508254	9.83119228775592	3.29736639147172	689	105	3130	3130	0.220127795527157	0.0335463258785942	1.30998110200472e-119	1.27717636975377e-110	8.8301205000507e-227	6.76090834650735e-225
TMEM173	7.95119243019295	23.986400202723	0.331487524722042	-1.59297351824576	1288	2070	3130	3130	0.411501597444089	0.661341853035144	3.87520029324004e-88	1.23256576911745e-140	2.50488751467154e-225	1.90458426375963e-223
FRMD4B	1.82288838655671	9.24094284328459	0.197262164420961	-2.34181382629031	350	1078	3130	3130	0.111821086261981	0.344408945686901	2.86266821512047e-110	2.16423606001621e-115	3.20466556388972e-222	2.41985401786404e-220
HBA1	1.49299486251869	0.139496203053928	10.7027634432567	3.41991144208791	673	100	3130	3130	0.215015974440895	0.0319488817891374	4.10519923200058e-118	6.60696173645967e-107	1.39894807793415e-221	1.04911524008911e-219
HMBS	26.5650928866733	9.04283157675229	2.93769630244668	1.55468525852155	1701	844	3130	3130	0.543450479233227	0.269648562300319	3.85890909013195e-109	4.09718612227128e-115	8.12697428334316e-221	6.05321370260709e-219
IL8	26.4844901370659	1.79002521345829	14.7955961390613	3.88709592116174	1253	486	3130	3130	0.400319488817891	0.155271565495208	2.54059097854103e-106	2.83450735428733e-117	3.69069437527579e-220	2.73036572397937e-218
HBB	332.286419830947	51.2892942850561	6.47867014867006	2.69569770712008	1637	813	3130	3130	0.523003194888179	0.259744408945687	2.79705901796203e-102	4.36682935943718e-121	6.2533919143116e-220	4.59519383018777e-218
MARCKS	5.46066451526651	0.62053554135595	8.79992224673265	3.13749077661939	765	152	3130	3130	0.244408945686901	0.0485623003194888	2.90527657144199e-114	3.32127327224262e-108	4.9202036430664e-219	3.59142064586227e-217
IQGAP2	26.0321562116524	101.716342893594	0.255928943875664	-1.96618477898884	1742	2398	3130	3130	0.556549520766773	0.766134185303514	2.44702682303196e-69	7.3601260233239e-153	9.17240259923857e-219	6.65090305026908e-217
ZSCAN18	3.62424308282823	19.525192018353	0.18561881898122	-2.42958510923584	714	1491	3130	3130	0.228115015974441	0.476357827476038	3.55473496633092e-95	5.0542203241052e-126	9.1086627563972e-218	6.56123345524954e-216
TAPBP	20.1846365999817	50.51919312473	0.399543922844265	-1.32357398400841	1973	2540	3130	3130	0.63035143769968	0.811501597444089	4.96237227098023e-58	5.60616539647902e-163	1.40920363990931e-217	1.00845559825929e-215
HLA-DRA	65.393733623831	160.435955235504	0.407600238536553	-1.29477319908677	2427	2833	3130	3130	0.775399361022364	0.905111821086262	2.06566447947003e-45	3.07006994113959e-175	3.20715187921844e-217	2.2802016834781e-215
SLC2A5	0.802288409994671	7.91463369298169	0.101367724788843	-3.30232971965761	117	691	3130	3130	0.0373801916932907	0.220766773162939	5.62017524109238e-113	1.57079091528822e-107	4.46165054485228e-217	3.1516523751992e-215
KCNH2	5.70477266964077	2.5365651813672	2.24901481402734	1.16929316402964	1122	364	3130	3130	0.358466453674121	0.11629392971246	3.75190123405454e-116	2.4272523363634e-103	4.58124606636356e-216	3.21538866542401e-214
YOD1	4.72596474084589	1.18610613848192	3.98443662629938	1.99437575084008	964	269	3130	3130	0.307987220447284	0.0859424920127796	4.97690798669745e-113	3.36610659139642e-106	8.4174050433995e-216	5.87020177198606e-214
RPL3	289.912770309871	474.378282541952	0.611142585947181	-0.710419079753152	2997	3102	3130	3130	0.957507987220447	0.991054313099042	5.87287550220053e-18	3.25393116830834e-200	9.55522128757058e-215	6.62152644795002e-213
MDFIC	1.01168529137246	5.39391246234827	0.187560569147987	-2.41457153288633	156	762	3130	3130	0.0498402555910543	0.243450479233227	2.32685171397838e-111	7.90106440459448e-106	9.15092718093758e-214	6.30147809459658e-212
CHD7	6.55613868539073	0.308398566356145	21.2586548726675	4.40997840906936	614	81	3130	3130	0.196166134185304	0.0258785942492013	2.45627183123731e-113	9.34705691777595e-104	1.14226848608205e-213	7.81668603382024e-212
SLC39A4	18.4882961074201	7.72487745634883	2.39334490571434	1.25902831911115	1674	836	3130	3130	0.53482428115016	0.267092651757188	7.43706722368779e-105	1.46937098740428e-111	5.41983429900785e-213	3.68582395899608e-211
GATA1	9.90221613677284	6.01133143578729	1.64725838901877	0.720066874018484	1545	687	3130	3130	0.493610223642172	0.219488817891374	2.12481038941391e-115	1.46023521046217e-100	1.53561054627723e-212	1.03786418957959e-210
TGM2	2.76694164792292	0.582546556200212	4.74973479539714	2.24784696185479	677	112	3130	3130	0.21629392971246	0.0357827476038339	5.91010661463541e-112	2.31805830908081e-102	6.72854680424071e-211	4.5196845987504e-209
HBQ1	5.14904028026291	1.42331016814561	3.61765158115286	1.85505346756445	946	267	3130	3130	0.30223642172524	0.0853035143769968	3.19066046190157e-109	7.4551382756191e-104	1.16146615186201e-209	7.75420298581533e-208
PRDX1	26.3544866201792	61.0019147357132	0.432027203315802	-1.21080593793107	2004	2578	3130	3130	0.640255591054313	0.823642172523962	5.37906461567813e-61	2.23371560726103e-151	5.84738851683802e-209	3.88018526490057e-207
BCL11A	6.66323172159499	15.3314936860436	0.434610733829579	-1.20220428886455	1272	2049	3130	3130	0.406389776357827	0.654632587859425	6.97560500233437e-87	1.81184506848442e-125	6.15014147447691e-209	4.05649994000287e-207
ZNRF1	6.92153551557657	23.4388748893944	0.295301525702004	-1.75973928458201	1065	1834	3130	3130	0.340255591054313	0.58594249201278	2.84011563277449e-85	9.41273355596328e-127	1.29886746634363e-208	8.51574843652479e-207
ROBO3	3.35304432825126	12.0410733629099	0.27846722855951	-1.84442054102617	504	1252	3130	3130	0.161022364217252	0.4	1.99141901618533e-100	1.37157639506727e-111	1.32701703555298e-208	8.64851757277952e-207
XK	3.12829421425282	0.549137396910613	5.69674225767951	2.51013713466578	701	127	3130	3130	0.223961661341853	0.0405750798722045	4.33484049313555e-110	2.71581058695839e-101	5.70241097591318e-208	3.69441998670257e-206
GSTK1	22.6341421260507	58.6030209472329	0.38622824830875	-1.37247440961337	1887	2472	3130	3130	0.602875399361022	0.789776357827476	1.14374887473317e-58	6.87787675618043e-152	3.79546165477085e-207	2.44450056812271e-205
ACSM1	3.09820169662315	0.603899053294748	5.1303304413544	2.35905175190448	730	143	3130	3130	0.233226837060703	0.0456869009584665	2.10208223807083e-109	6.3334008864702e-101	6.4164137922897e-207	4.10838097144912e-205
SORBS3	0.296138927437811	2.23922173432069	0.132250827552658	-2.91865134493082	96	633	3130	3130	0.0306709265175719	0.20223642172524	3.79644395804742e-109	6.49023205613914e-101	1.18600856258115e-206	7.5497719486634e-205
HLA-DOA	0.601349374265841	8.01948483610581	0.0749860354568425	-3.73723424020593	164	754	3130	3130	0.0523961661341853	0.240894568690096	3.54629275424623e-105	7.49743952646368e-105	1.27958603999042e-206	8.0983743074307e-205
CHST12	3.5739483251795	12.9414665112619	0.276162544798875	-1.85641043096541	714	1485	3130	3130	0.228115015974441	0.47444089456869	7.73697509628992e-94	2.72080632726993e-115	1.00874084478083e-205	6.34753075258924e-204
ADNP2	6.32496814561653	1.43799022668894	4.39847783957485	2.13700434346927	982	299	3130	3130	0.313738019169329	0.0955271565495208	1.41899851192348e-105	2.90005800166887e-103	1.96920738777426e-205	1.23204866792802e-203
GSN	5.60137549339701	19.287908681211	0.290408648546408	-1.78384367657704	689	1443	3130	3130	0.220127795527157	0.461022364217252	3.87418170970267e-91	3.16559643759903e-117	5.85525981772265e-205	3.64257044001394e-203
ABCC4	10.3239267751849	3.22064542645773	3.2055459102618	1.68057007134022	1359	584	3130	3130	0.434185303514377	0.186581469648562	2.70850648175831e-101	1.2399272166445e-105	1.5922649542368e-203	9.84955309827047e-202
ZFP36L1	26.4590537845063	6.42010341067496	4.12128155763219	2.0430930289967	1963	1189	3130	3130	0.627156549520767	0.379872204472843	6.80779183274126e-86	1.07423273749943e-120	3.46162864987121e-203	2.12929056671011e-201
COL23A1	5.29552652750182	0.0711989676176511	74.376451017374	6.2167740041469	473	30	3130	3130	0.15111821086262	0.00958466453674121	5.71755359990976e-111	1.20590730585679e-94	3.24815324562206e-202	1.98681731208469e-200
RTN1	2.9802929659848	0.297483794821955	10.0183371930176	3.32457117004137	572	71	3130	3130	0.182747603833866	0.0226837060702875	6.38295029473846e-108	4.79407979451618e-97	1.43702084967401e-201	8.7410784906004e-200
LINC01133	3.65119333425204	0.187735714760103	19.4485814215889	4.28159302384302	563	67	3130	3130	0.179872204472843	0.021405750798722	4.30797676893196e-108	1.58114625543866e-96	3.19331011521362e-201	1.93168798074442e-199
RAB3D	3.53382579372316	7.57095594445866	0.466760844951111	-1.0992445517601	487	1224	3130	3130	0.155591054313099	0.391054313099042	3.6881496130514e-99	2.27160129548263e-105	3.92594800264922e-201	2.36182443302232e-199
MMP2	0.0442682131338815	0.873422015325361	0.0506836470310301	-4.3023358498999	27	462	3130	3130	0.00862619808306709	0.147603833865815	1.85606363695834e-110	6.22722016070351e-94	5.41243464678347e-201	3.23829218293072e-199
EIF4E3	0.868386375222112	3.9442958062092	0.220162588681883	-2.18335875636008	168	757	3130	3130	0.0536741214057508	0.24185303514377	5.08329916076063e-104	3.59947437065115e-100	8.55980963855591e-201	5.09355194198634e-199
MYO5C	0.523809352926015	3.65827429263255	0.143184821865578	-2.80404952532866	145	711	3130	3130	0.0463258785942492	0.227156549520767	3.27784609066994e-103	6.82750904051094e-101	1.04650953046553e-200	6.19363937787411e-199
CTD-2314B22.3	3.37589943752388	0.468619750429007	7.20392052284043	2.84878226481769	676	123	3130	3130	0.215974440894569	0.039297124600639	2.10470002817404e-105	1.80802445642008e-98	1.77743430507969e-200	1.04629721539342e-198
